/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf4_readInputs37,  1.00,  0.47,  0.00,  0.17,  0.00,  0.00, 98.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf5_get_next_ijk,  0.41,  0.07,  0.00,  0.02,  0.00,  0.00, 42.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf5_poolOutputs,  0.79,  0.34,  0.00,  0.02,  0.00,  0.00, 64.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf5_readInputs41,  0.97,  0.46,  0.00,  0.17,  0.00,  0.00, 85.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf5_writeOutputs_unaligned,  0.56,  0.18,  0.00, <0.01,  0.00,  0.00, 59.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf6_filters,  0.15, <0.01,  0.00,  0.00,  1.43,  0.00, 30.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf6_filters_ram,  0.15, <0.01,  0.00,  0.00,  1.43,  0.00, 30.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf6_readFilters46,  0.21,  0.08,  0.00,  0.02,  0.00,  0.00, 34.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf6_readInputs,  0.42,  0.15,  0.00,  0.03,  0.00,  0.00, 96.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf6_writeOutputs_unaligned,  0.54,  0.18,  0.00,  0.02,  0.00,  0.00, 60.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf7_adjustments,  0.18,  0.00,  0.00,  0.00,  0.71,  0.00, 58.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf7_adjustments_ram,  0.18,  0.00,  0.00,  0.00,  0.71,  0.00, 58.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf7_filters,  0.98,  0.20,  0.00,  0.03, 34.29,  0.00, 35.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf7_filters_ram,  0.90,  0.20,  0.00,  0.03, 34.29,  0.00, 35.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf7_get_next_ijk,  0.29,  0.05,  0.00, <0.01,  0.00,  0.00, 37.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf7_l2_filters,  0.16, <0.01,  0.00,  0.00,  2.86,  0.00, 31.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf7_l2_filters_ram,  0.16, <0.01,  0.00,  0.00,  2.86,  0.00, 31.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf7_readFilters52,  0.29,  0.15,  0.00,  0.07,  0.00,  0.00, 39.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf7_readInputs53,  1.00,  0.44,  0.00,  0.16,  0.00,  0.00, 97.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf8_poolOutputs,  0.68,  0.33,  0.00,  0.02,  0.00,  0.00, 62.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf8_readInputs57,  0.98,  0.43,  0.00,  0.15,  0.00,  0.00, 85.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf8_writeOutputs_unaligned,  0.47,  0.17,  0.00, <0.01,  0.00,  0.00, 57.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf9_adjustments,  0.17,  0.00,  0.00,  0.00,  0.71,  0.00, 56.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf9_adjustments_ram,  0.17,  0.00,  0.00,  0.00,  0.71,  0.00, 56.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf9_filters,  0.23,  0.02,  0.00,  0.00,  5.71,  0.00, 32.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf9_filters_ram,  0.23,  0.02,  0.00,  0.00,  5.71,  0.00, 32.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf9_readFilters62,  0.14,  0.08,  0.00,  0.02,  0.00,  0.00, 36.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf9_readInputs,  0.45,  0.16,  0.00,  0.04,  0.00,  0.00, 95.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf9_writeOutputs_unaligned,  0.45,  0.18,  0.00,  0.02,  0.00,  0.00, 58.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tpu_like.medium_submodules/control,  0.04,  0.03,  0.00, <0.01,  0.00,  0.00,  7.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tpu_like.medium_submodules/processing_element,  0.23,  0.18,  0.00,  0.06,  0.00,  0.00, 21.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tpu_like.medium_submodules/qmult,  0.17,  0.13,  0.00,  0.00,  0.00,  0.00, 16.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tpu_like.medium_submodules/seq_mac,  0.27,  0.18,  0.00,  0.06,  0.00,  0.00, 12.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/Div_64b, 18.74, 17.33,  0.64,  1.85,  0.00,  0.00, 96.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/Div_64b_unsigned, 18.65, 17.01,  0.64,  1.82,  0.00,  0.00, 96.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/LogCalc,  0.24,  0.17,  0.00,  0.06,  0.00,  0.45, 33.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/Memory_Wrapper,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 32.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/Mult_32b,  0.61,  0.56,  0.00,  0.00,  0.00,  1.82, 64.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/PhotonBlock1,  0.31,  0.00,  0.00,  0.00,  0.00,  0.00, 97.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/PhotonBlock2,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00, 35.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/Sqrt_64b, 19.80, 13.91,  0.00,  0.79,  0.00,  0.00, 48.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/add_32b,  0.07,  0.06,  0.00,  0.00,  0.00,  0.00, 48.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/dual,  0.05,  0.00,  0.14,  0.03,  0.00,  0.00, 41.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/dual2,  0.02,  0.00,  0.07,  0.02,  0.00,  0.00, 23.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/dual3,  0.02,  0.00,  0.05, <0.01,  0.00,  0.00, 13.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/dual_port_mem_ww,  0.05,  0.00,  0.14,  0.03,  0.00,  0.00, 37.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/mult_signed_32,  0.61,  0.56,  0.00,  0.00,  0.00,  1.82, 64.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/mult_signed_32_bc,  0.62,  0.56,  0.00,  0.12,  0.00,  1.82, 64.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/rng,  0.20,  0.15,  0.00,  0.10,  0.00,  0.00, 34.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/signed_div_30, 18.74, 17.33,  0.64,  1.85,  0.00,  0.00, 96.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mcml_submodules/sub_64b,  0.12,  0.12,  0.00,  0.00,  0.00,  0.00, 96.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/ResetToBool,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/SizedFIFO_a,  0.04,  0.03,  0.00,  0.01,  1.43,  0.00, 63.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/arSRLFIFO_a,  0.06,  0.04,  0.00,  0.02,  0.71,  0.00, 35.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/arSRLFIFO_c,  0.06,  0.04,  0.00,  0.02,  1.43,  0.00, 97.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/generic_fifo_sc_a,  0.08,  0.05,  0.00,  0.02,  0.71,  0.00, 39.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/generic_fifo_sc_c,  0.08,  0.05,  0.00,  0.02,  1.43,  0.00, 67.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mkDelayWorker32B_submodules/generic_fifo_sc_f,  0.08,  0.05,  0.00,  0.02,  1.43,  0.00, 67.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mkSMAdapter4B_submodules/SizedFIFO_a,  0.00,  0.00,  0.00,  0.00,  1.43,  0.00, 62.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mkSMAdapter4B_submodules/SizedFIFO_b,  0.00,  0.00,  0.00,  0.00,  0.71,  0.00, 34.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mkSMAdapter4B_submodules/SizedFIFO_c,  0.04,  0.03,  0.00,  0.01,  1.43,  0.00, 64.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mkSMAdapter4B_submodules/generic_fifo_sc_a,  0.13,  0.08,  0.00,  0.03,  1.43,  0.00, 67.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mkSMAdapter4B_submodules/generic_fifo_sc_b,  0.05,  0.03,  0.00,  0.02,  0.71,  0.00, 39.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/mkSMAdapter4B_submodules/generic_fifo_sc_c,  0.07,  0.05,  0.00,  0.02,  1.43,  0.00, 68.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/or1200_submodules/or1200_alu,  0.93,  0.72,  0.00,  0.00,  0.00,  0.00, 78.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/or1200_submodules/or1200_cfgr,  0.08,  0.02,  0.00, <0.01,  0.00,  0.00, 32.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/or1200_submodules/or1200_freeze,  0.02,  0.02,  0.00, <0.01,  0.00,  0.00, 10.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/or1200_submodules/or1200_if,  0.24,  0.13,  0.00,  0.03,  0.00,  0.00, 72.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/or1200_submodules/or1200_mem2reg,  0.11,  0.08,  0.00,  0.00,  0.00,  0.00, 34.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/or1200_submodules/or1200_mult_mac,  1.24,  1.13,  0.00,  0.25,  0.00,  1.82, 87.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/or1200_submodules/or1200_reg2mem,  0.07,  0.04,  0.00,  0.00,  0.00,  0.00, 35.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/or1200_submodules/or1200_rf,  0.72,  0.21,  0.28,  0.12,  0.00,  0.00, 95.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/or1200_submodules/or1200_wbmux,  0.31,  0.06,  0.00,  0.00,  0.00,  0.00, 99.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/raygentop_submodules/bilinearintrp,  0.98,  0.58,  0.00,  0.14,  0.00,  0.00, 86.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/raygentop_submodules/col16to21,  0.06,  0.03,  0.00,  0.00,  0.00,  0.00, 43.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/raygentop_submodules/delay1x3,  0.02,  0.00,  0.00,  0.00,  0.00,  0.00,  1.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/raygentop_submodules/fifo3,  0.12,  0.09,  0.00,  0.09,  0.00,  0.00, 20.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/raygentop_submodules/linearmap,  0.14,  0.07,  0.00,  0.03,  0.00,  0.00, 28.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/raygentop_submodules/raysend,  0.59,  0.15,  0.00,  0.01,  0.00,  0.00, 92.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/raygentop_submodules/spram21x4,  0.05, <0.01,  0.12,  0.04,  0.00,  0.00, 22.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/sha,  2.21,  1.82,  0.00,  1.07,  0.00,  0.00, 37.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/single_ff, <0.01,  0.00,  0.00,  0.00,  0.00,  0.00,  1.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree,  1.26,  0.89,  0.51,  0.29,  0.00,  0.45, 35.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/addersub,  0.12,  0.06,  0.00,  0.00,  0.00,  0.00, 49.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/branchresolve,  0.07,  0.05,  0.00,  0.00,  0.00,  0.00, 36.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/data_mem,  0.14,  0.07,  0.18,  0.06,  0.00,  0.00, 38.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/dummy_add_sub,  0.12,  0.06,  0.00,  0.00,  0.00,  0.00, 49.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/dummy_counter,  0.14,  0.06,  0.00,  0.06,  0.00,  0.00, 32.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/dummy_mult,  0.08,  0.03,  0.00,  0.00,  0.00,  1.36, 49.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/fakedelay,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 32.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/full_adder, <0.01, <0.01,  0.00,  0.00,  0.00,  0.00,  2.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/hi_reg,  0.12, <0.01,  0.00,  0.00,  0.00,  0.00, 33.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/load_data_translator,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 32.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/logic_unit,  0.12,  0.06,  0.00,  0.00,  0.00,  0.00, 49.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/merge26lo,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 31.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/mul,  0.04,  0.01,  0.00, <0.01,  0.00,  0.45, 73.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/nop,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 32.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/onecyclestall, <0.01, <0.01,  0.00, <0.01,  0.00,  0.00,  2.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/pcadder,  0.06,  0.06,  0.00,  0.00,  0.00,  0.00, 47.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/pipereg_w1, <0.01, <0.01,  0.00,  0.00,  0.00,  0.00,  3.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/pipereg_w26,  0.08, <0.01,  0.00,  0.00,  0.00,  0.00, 28.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/pipereg_w32,  0.10, <0.01,  0.00,  0.00,  0.00,  0.00, 34.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/reg_file,  0.25,  0.02,  0.18,  0.00,  0.00,  0.00, 65.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/register_1bit, <0.01, <0.01,  0.00,  0.00,  0.00,  0.00,  2.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/signext16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 24.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/store_data_translator,  0.08,  0.06,  0.00,  0.00,  0.00,  0.00, 36.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/spree_submodules/zeroer, <0.01, <0.01,  0.00,  0.00,  0.00,  0.00, 19.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision0_submodules/combine_res,  0.13,  0.04,  0.00,  0.04,  0.00,  0.00, 19.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision0_submodules/lp_fltr,  0.13,  0.04,  0.00,  0.03,  0.00,  0.00,  9.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision0_submodules/lp_fltr_v1,  0.10,  0.03,  0.05,  0.05,  0.00,  0.00, 13.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision0_submodules/my_fifo_1,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision0_submodules/my_fifo_2,  0.06,  0.00,  0.00,  0.00,  0.00,  0.00, 10.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision0_submodules/scaler,  0.83,  0.33,  0.21,  0.35,  0.00,  0.00, 20.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision0_submodules/scl_h_fltr,  0.48,  0.16,  0.00,  0.14,  0.00,  0.00, 25.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision0_submodules/scl_v_fltr,  0.44,  0.16,  0.14,  0.19,  0.00,  0.00, 17.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision0_submodules/sh_reg_1,  0.02,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision0_submodules/v_fltr_316,  0.03,  0.00,  0.02, <0.01,  0.00,  0.00,  9.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision0_submodules/v_fltr_496,  0.10,  0.00,  0.09,  0.02,  0.00,  0.00,  9.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision1_submodules/corr,  0.39,  0.30,  0.00,  0.09,  0.00,  0.00, 25.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision1_submodules/corr_seq,  0.47,  0.30,  0.00,  0.09,  0.00,  0.00, 25.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision1_submodules/my_divider,  0.12,  0.06,  0.00,  0.04,  0.00,  0.00, 23.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision1_submodules/my_wrapper_divider,  0.06,  0.05,  0.00,  0.03,  0.00,  0.00, 13.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision1_submodules/sh_reg,  0.02,  0.00,  0.00,  0.00,  0.00,  0.00, 17.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision1_submodules/wrapper_corr_5_seq,  2.75,  1.89,  0.00,  0.56,  0.00,  0.00, 65.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision1_submodules/wrapper_norm,  0.34,  0.10,  0.00,  0.08,  0.00,  0.00, 25.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision1_submodules/wrapper_norm_corr_5_seq,  3.46,  2.09,  0.00,  0.74,  0.00,  0.00, 81.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision2_submodules/fltr_compute_f1,  0.61,  0.36,  0.00,  0.15,  0.00,  0.00, 36.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision2_submodules/fltr_compute_f2,  0.58,  0.34,  0.00,  0.14,  0.00,  0.00, 36.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision2_submodules/fltr_compute_f3,  0.61,  0.37,  0.00,  0.15,  0.00,  0.00, 32.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision2_submodules/my_fir_f1,  0.11,  0.00,  0.00,  0.00,  0.00,  3.18, 23.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision2_submodules/my_fir_f2,  0.11,  0.03,  0.05,  0.02,  0.00,  2.27, 23.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision2_submodules/v_fltr_226x7,  3.23,  1.90,  0.14,  0.87,  0.00,  0.00, 61.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/stereovision3,  0.37,  0.12,  0.00,  0.07,  0.00,  0.00, 20.50
